Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,41.700001,42.000000,41.500000,41.500000,40.654022,16185684
2023-03-16,40.950001,41.000000,40.500000,40.500000,39.674408,37748248
2023-03-17,40.750000,41.200001,40.750000,41.000000,40.164215,30425180
2023-03-20,40.799999,40.799999,40.000000,40.200001,39.380524,37427141
2023-03-21,40.500000,41.150002,40.400002,40.750000,39.919312,19744663
2023-03-22,41.049999,41.450001,41.000000,41.349998,40.507076,28583722
2023-03-23,41.200001,41.549999,40.900002,41.549999,40.703003,20207579
2023-03-24,41.599998,41.599998,41.200001,41.299999,40.458099,16359955
2023-03-27,41.250000,41.500000,41.049999,41.349998,40.507076,13583611
2023-03-28,41.549999,41.799999,41.500000,41.549999,40.703003,9414909
2023-03-29,41.549999,41.849998,41.400002,41.849998,40.996883,11857019
2023-03-30,41.849998,41.900002,41.500000,41.599998,40.751980,13384923
2023-03-31,41.750000,41.950001,41.599998,41.799999,40.947906,19031565
2023-04-06,42.000000,42.000000,41.500000,42.000000,41.143829,16337101
2023-04-07,42.099998,42.400002,42.000000,42.250000,41.388733,17275200
2023-04-10,42.400002,42.650002,42.400002,42.549999,41.682617,10745497
2023-04-11,42.599998,42.650002,42.349998,42.650002,41.780579,13788419
2023-04-12,42.750000,42.950001,42.700001,42.950001,42.074463,12966061
2023-04-13,42.849998,42.849998,42.500000,42.599998,41.731598,16429265
2023-04-14,42.650002,43.200001,42.549999,43.150002,42.270386,17304460
2023-04-17,43.200001,43.200001,43.000000,43.200001,42.319366,9823221
2023-04-18,43.150002,43.299999,42.750000,43.099998,42.221405,10519946
2023-04-19,43.099998,43.200001,42.650002,42.750000,41.878540,11476745
2023-04-20,42.650002,42.950001,42.549999,42.950001,42.074463,9960746
2023-04-21,43.000000,43.000000,42.349998,42.700001,41.829559,12319165
2023-04-24,42.700001,42.700001,42.400002,42.650002,41.780579,6130617
2023-04-25,42.700001,43.000000,42.500000,42.599998,41.731598,12719409
2023-04-26,42.599998,42.750000,42.000000,42.349998,41.486694,15893174
2023-04-27,42.150002,42.450001,42.000000,42.250000,41.388733,12118445
2023-04-28,42.049999,42.750000,42.000000,42.450001,41.584656,18216849
2023-05-02,42.450001,42.500000,41.900002,42.500000,41.633636,16420228
2023-05-03,42.400002,42.450001,42.099998,42.400002,41.535675,10605485
2023-05-04,42.349998,42.500000,42.099998,42.500000,41.633636,9481638
2023-05-05,42.500000,42.650002,42.349998,42.650002,41.780579,7100017
2023-05-08,42.799999,43.049999,42.650002,43.049999,42.172424,15192178
2023-05-09,43.099998,43.500000,43.000000,43.500000,42.613251,18349309
2023-05-10,43.500000,43.500000,42.799999,43.049999,42.172424,14564134
2023-05-11,43.349998,43.700001,43.250000,43.700001,42.809174,28023936
2023-05-12,43.549999,43.549999,42.650002,42.650002,41.780579,29438019
2023-05-15,42.700001,43.450001,42.400002,43.349998,42.466309,18152104
2023-05-16,43.500000,43.750000,43.250000,43.599998,42.711212,18751956
2023-05-17,43.599998,44.000000,43.400002,43.950001,43.054077,25528000
2023-05-18,44.000000,44.450001,43.950001,44.400002,43.494907,29543448
2023-05-19,44.599998,45.200001,44.549999,45.150002,44.229618,41659765
2023-05-22,45.150002,45.500000,45.099998,45.150002,44.229618,17778147
2023-05-23,45.150002,45.400002,44.700001,44.799999,43.886749,19972619
2023-05-24,44.349998,44.849998,44.349998,44.799999,43.886749,17478431
2023-05-25,44.450001,44.700001,44.000000,44.049999,43.152039,20369273
2023-05-26,43.900002,44.250000,43.750000,43.900002,43.005100,20704856
2023-05-29,44.400002,45.500000,44.400002,44.750000,43.837769,37145398
2023-05-30,45.000000,45.099998,44.450001,44.500000,43.592865,23260588
2023-05-31,44.549999,44.950001,44.299999,44.299999,43.396942,80393531
2023-06-01,44.500000,44.700001,43.799999,44.000000,43.103058,20928655
2023-06-02,44.150002,44.450001,44.049999,44.450001,43.543888,17058006
2023-06-05,44.599998,45.700001,44.549999,45.250000,44.327576,32917974
2023-06-06,45.250000,45.450001,45.049999,45.250000,44.327576,13731614
2023-06-07,45.400002,45.500000,45.000000,45.400002,44.474522,23312321
2023-06-08,45.450001,45.450001,44.200001,44.599998,43.690826,34071418
2023-06-09,44.849998,44.849998,44.400002,44.599998,43.690826,21635659
2023-06-12,44.700001,44.849998,44.000000,44.049999,43.152039,21800246
2023-06-13,44.200001,44.400002,43.950001,44.099998,43.201019,23638511
2023-06-14,44.150002,44.799999,44.150002,44.599998,43.690826,16789455
2023-06-15,44.599998,44.650002,44.200001,44.349998,43.445923,12119675
2023-06-16,44.299999,44.349998,43.900002,43.900002,43.005100,24570934
2023-06-19,44.000000,44.099998,43.650002,43.900002,43.005100,16692295
2023-06-20,44.000000,44.349998,43.900002,44.349998,43.445923,10247909
2023-06-21,44.250000,44.500000,44.099998,44.400002,43.494907,11590110
2023-06-26,44.250000,44.299999,44.000000,44.049999,43.152039,17185863
2023-06-27,44.049999,44.299999,43.900002,44.150002,43.250004,16924994
2023-06-28,43.500000,43.750000,43.400002,43.650002,43.650002,15068336
2023-06-29,43.750000,43.799999,43.400002,43.400002,43.400002,15716145
2023-06-30,43.400002,43.599998,43.150002,43.150002,43.150002,15881738
2023-07-03,43.200001,43.400002,43.150002,43.299999,43.299999,8134440
2023-07-04,43.299999,43.349998,43.049999,43.049999,43.049999,11577180
2023-07-05,43.099998,43.450001,43.099998,43.200001,43.200001,9733788
2023-07-06,43.200001,43.200001,42.299999,42.500000,42.500000,26912105
2023-07-07,42.250000,42.349998,42.049999,42.250000,42.250000,16602621
2023-07-10,42.250000,43.000000,42.250000,42.650002,42.650002,14095730
2023-07-11,43.200001,43.799999,43.200001,43.599998,43.599998,19651215
2023-07-12,43.299999,44.000000,43.299999,44.000000,44.000000,19508653
2023-07-13,44.200001,44.349998,43.599998,43.599998,43.599998,16725095
2023-07-14,43.849998,44.099998,43.700001,44.099998,44.099998,11994107
2023-07-17,44.150002,45.000000,44.049999,45.000000,45.000000,29110411
2023-07-18,45.000000,45.349998,44.750000,45.049999,45.049999,26102858
2023-07-19,45.200001,45.250000,44.250000,44.500000,44.500000,18779128
2023-07-20,44.700001,44.950001,44.549999,44.750000,44.750000,12763397
2023-07-21,44.599998,44.750000,44.349998,44.400002,44.400002,11636064
2023-07-24,44.400002,44.400002,44.000000,44.200001,44.200001,10978625
2023-07-25,44.299999,44.599998,44.200001,44.549999,44.549999,10788878
2023-07-26,44.750000,45.500000,44.700001,45.349998,45.349998,32222042
2023-07-27,45.549999,46.000000,45.500000,46.000000,46.000000,35398258
2023-07-28,45.799999,45.849998,45.500000,45.750000,45.750000,12630957
2023-07-31,46.000000,46.400002,45.650002,45.750000,45.750000,28797783
2023-08-01,46.150002,47.250000,46.000000,47.250000,47.250000,40192967
2023-08-02,46.900002,46.950001,45.900002,46.200001,46.200001,36911632
2023-08-04,46.700001,46.750000,46.200001,46.299999,46.299999,22771230
2023-08-07,46.299999,46.700001,46.250000,46.450001,46.450001,13494754
2023-08-08,46.700001,47.200001,46.599998,47.049999,47.049999,25045558
2023-08-09,46.950001,46.950001,46.400002,46.450001,46.450001,16636529
2023-08-10,46.500000,46.849998,46.400002,46.599998,46.599998,13527840
2023-08-11,47.000000,47.099998,46.349998,46.450001,46.450001,16249119
2023-08-14,46.150002,46.150002,44.900002,45.400002,45.400002,22526024
2023-08-15,45.400002,45.599998,45.299999,45.400002,45.400002,11646302
2023-08-16,45.049999,45.349998,44.650002,45.099998,45.099998,17591979
2023-08-17,44.750000,45.549999,44.500000,45.299999,45.299999,14693346
2023-08-18,45.049999,45.450001,44.799999,45.200001,45.200001,11066174
2023-08-21,45.250000,45.450001,45.150002,45.400002,45.400002,7896093
2023-08-22,45.450001,45.500000,44.799999,45.000000,45.000000,10336363
2023-08-23,44.849998,45.000000,44.500000,44.700001,44.700001,14429337
2023-08-24,44.700001,44.849998,44.200001,44.650002,44.650002,19201425
2023-08-25,44.400002,44.700001,44.200001,44.500000,44.500000,9162423
2023-08-28,44.500000,45.400002,44.500000,45.400002,45.400002,13192888
2023-08-29,45.599998,46.049999,45.450001,46.049999,46.049999,13665900
2023-08-30,46.099998,46.150002,45.750000,46.099998,46.099998,10934619
2023-08-31,46.049999,46.049999,45.599998,45.599998,45.599998,22654901
2023-09-01,45.849998,46.799999,45.750000,46.599998,46.599998,19193548
2023-09-04,46.599998,46.700001,46.250000,46.650002,46.650002,7298639
2023-09-05,46.650002,46.799999,46.299999,46.450001,46.450001,7849485
2023-09-06,46.500000,46.549999,45.750000,45.799999,45.799999,15153174
2023-09-07,45.700001,45.799999,45.450001,45.700001,45.700001,7077882
2023-09-08,45.599998,46.299999,45.599998,46.299999,46.299999,8230642
2023-09-11,46.299999,46.549999,46.000000,46.549999,46.549999,9322089
2023-09-12,46.549999,46.650002,46.099998,46.650002,46.650002,12274928
2023-09-13,46.500000,46.750000,46.500000,46.750000,46.750000,7921298
2023-09-14,46.849998,47.000000,46.599998,46.900002,46.900002,13347312
2023-09-15,46.900002,46.900002,46.599998,46.650002,46.650002,18166631
2023-09-18,46.599998,46.599998,46.299999,46.400002,46.400002,9915365
2023-09-19,46.450001,46.599998,46.299999,46.349998,46.349998,12155578
2023-09-20,46.299999,46.349998,45.650002,45.700001,45.700001,19194476
2023-09-21,45.500000,45.549999,44.700001,44.900002,44.900002,25786769
2023-09-22,44.849998,45.000000,44.549999,44.700001,44.700001,14849503
2023-09-25,44.750000,45.000000,44.599998,44.849998,44.849998,12515932
2023-09-26,44.700001,44.849998,44.400002,44.450001,44.450001,13592490
2023-09-27,44.299999,44.700001,44.200001,44.599998,44.599998,12826800
2023-09-28,44.599998,44.950001,44.549999,44.549999,44.549999,11709653
2023-10-02,44.650002,44.750000,44.450001,44.500000,44.500000,9808027
2023-10-03,44.200001,44.299999,44.000000,44.000000,44.000000,16489470
2023-10-04,43.849998,43.950001,43.500000,43.549999,43.549999,24415074
2023-10-05,43.549999,44.150002,43.400002,44.049999,44.049999,13315708
2023-10-06,44.250000,44.599998,44.150002,44.549999,44.549999,8311526
2023-10-11,45.049999,45.950001,44.950001,45.950001,45.950001,33041627
2023-10-12,45.950001,46.150002,45.500000,46.150002,46.150002,17947151
2023-10-13,45.849998,45.849998,45.299999,45.299999,45.299999,16023433
2023-10-16,45.049999,45.500000,45.000000,45.500000,45.500000,7411565
2023-10-17,45.549999,45.599998,45.150002,45.250000,45.250000,8336233
2023-10-18,45.500000,45.599998,45.200001,45.599998,45.599998,20529787
2023-10-19,45.200001,45.349998,44.849998,45.099998,45.099998,13146819
2023-10-20,44.599998,44.950001,43.750000,44.700001,44.700001,26926642
2023-10-23,44.450001,44.799999,44.000000,44.099998,44.099998,14983219
2023-10-24,44.099998,44.349998,43.849998,44.150002,44.150002,9559466
2023-10-25,44.200001,44.349998,44.099998,44.150002,44.150002,6332569
2023-10-26,43.750000,44.200001,43.549999,43.849998,43.849998,10856280
2023-10-27,43.950001,44.400002,43.900002,44.200001,44.200001,5915192
2023-10-30,44.200001,44.400002,43.750000,43.950001,43.950001,13371272
2023-10-31,44.250000,44.250000,43.849998,43.900002,43.900002,9158146
2023-11-01,44.200001,44.500000,44.000000,44.299999,44.299999,9333175
2023-11-02,44.700001,44.950001,44.549999,44.849998,44.849998,14387892
2023-11-03,45.000000,45.349998,44.799999,45.349998,45.349998,11132598
2023-11-06,45.650002,45.700001,45.250000,45.349998,45.349998,11837901
2023-11-07,45.200001,45.250000,44.950001,45.200001,45.200001,8921848
2023-11-08,45.400002,45.400002,45.000000,45.049999,45.049999,5428905
2023-11-09,45.150002,45.200001,44.950001,45.150002,45.150002,5283630
2023-11-10,44.799999,45.099998,44.799999,44.950001,44.950001,5174134
2023-11-13,45.450001,45.799999,45.200001,45.250000,45.250000,13826876
2023-11-14,45.549999,45.750000,45.349998,45.450001,45.450001,17268934
2023-11-15,45.900002,46.000000,45.450001,45.750000,45.750000,22992419
2023-11-16,45.799999,45.849998,45.500000,45.650002,45.650002,17524774
2023-11-17,45.549999,45.950001,45.549999,45.799999,45.799999,16173201
2023-11-20,46.000000,46.000000,45.450001,45.700001,45.700001,10582199
2023-11-21,45.750000,46.450001,45.750000,46.150002,46.150002,27290008
2023-11-22,46.099998,46.299999,46.049999,46.299999,46.299999,10383618
2023-11-23,46.400002,46.500000,46.150002,46.299999,46.299999,12747824
2023-11-24,46.400002,46.500000,46.099998,46.299999,46.299999,7185740
2023-11-27,46.099998,46.650002,45.650002,45.750000,45.750000,16042874
2023-11-28,45.700001,46.049999,45.549999,46.000000,46.000000,18068603
2023-11-29,45.849998,46.099998,45.750000,45.750000,45.750000,11989238
2023-11-30,45.849998,46.500000,45.750000,46.500000,46.500000,33581478
2023-12-01,46.250000,46.250000,45.900002,46.049999,46.049999,13828296
2023-12-04,46.349998,46.400002,46.000000,46.250000,46.250000,12839352
2023-12-05,45.900002,45.950001,45.400002,45.549999,45.549999,22178333
2023-12-06,45.549999,45.799999,45.400002,45.450001,45.450001,14764383
2023-12-07,45.299999,45.400002,44.799999,45.000000,45.000000,22523861
2023-12-08,45.000000,45.200001,44.799999,44.849998,44.849998,20276648
2023-12-11,44.849998,44.950001,44.750000,44.849998,44.849998,13732183
2023-12-12,44.750000,44.849998,44.599998,44.750000,44.750000,16838581
2023-12-13,44.750000,44.900002,44.599998,44.700001,44.700001,15653415
2023-12-14,45.349998,45.950001,45.150002,45.900002,45.900002,37739504
2023-12-15,46.049999,46.099998,45.599998,45.849998,45.849998,29841765
2023-12-18,45.599998,45.650002,45.250000,45.500000,45.500000,10665285
2023-12-19,45.349998,45.400002,44.849998,44.900002,44.900002,19170782
2023-12-20,45.049999,45.099998,44.799999,44.849998,44.849998,16947070
2023-12-21,44.599998,44.799999,44.599998,44.700001,44.700001,11045862
2023-12-22,44.700001,44.849998,44.599998,44.650002,44.650002,12753891
2023-12-25,44.799999,45.099998,44.700001,44.849998,44.849998,9367581
2023-12-26,45.000000,45.299999,44.950001,45.200001,45.200001,9292816
2023-12-27,45.250000,45.500000,45.150002,45.450001,45.450001,12547679
2023-12-28,45.450001,45.799999,45.349998,45.799999,45.799999,15438371
2023-12-29,45.750000,45.799999,45.500000,45.750000,45.750000,14718236
