Date,Open,High,Low,Close,Adj Close,Volume
2023-04-19,58.285713,58.380951,58.000000,58.000000,56.380318,106052
2023-04-20,57.619045,57.809525,57.619045,57.809525,56.195160,85077
2023-04-21,57.238094,57.619045,57.238094,57.619045,56.010002,170100
2023-04-24,57.714287,57.904762,57.619045,57.619045,56.010002,212196
2023-04-25,57.619045,57.619045,57.238094,57.428570,55.824844,219450
2023-04-26,57.428570,57.428570,57.428570,57.428570,55.824844,0
2023-04-27,57.619045,57.619045,57.238094,57.333332,55.732265,150257
2023-04-28,57.523808,57.523808,57.238094,57.333332,55.732265,135942
2023-05-02,56.380951,57.428570,56.380951,57.428570,55.824844,201705
2023-05-03,57.142857,57.619045,56.761906,57.619045,56.010002,145095
2023-05-04,56.095238,57.523808,56.095238,57.333332,55.732265,324460
2023-05-05,55.523808,57.142857,55.523808,57.142857,55.547112,152029
2023-05-08,56.476189,57.142857,56.476189,56.952381,55.361954,228922
2023-05-09,56.761906,57.142857,56.761906,57.142857,55.547112,19965
2023-05-10,57.619045,57.809525,57.142857,57.809525,56.195160,32602
2023-05-11,57.809525,57.809525,57.809525,57.809525,56.195160,0
2023-05-12,57.238094,57.238094,57.238094,57.238094,55.639690,1050
2023-05-15,56.380951,57.619045,56.190475,57.428570,55.824844,108167
2023-05-16,56.761906,57.619045,56.571426,57.619045,56.010002,85054
2023-05-17,57.619045,58.476189,57.523808,58.000000,56.380318,132830
2023-05-18,57.619045,58.190475,57.523808,57.809525,56.195160,40963
2023-05-19,57.904762,57.904762,57.714287,57.714287,56.102585,82976
2023-05-22,57.523808,57.619045,57.523808,57.523808,55.917423,38880
2023-05-23,57.142857,57.714287,57.142857,57.619045,56.010002,22299
2023-05-24,57.619045,57.619045,56.857143,57.142857,55.547112,52500
2023-05-25,57.142857,57.142857,56.285713,56.285713,54.713905,75735
2023-05-26,56.380951,56.380951,55.714287,55.714287,54.158436,29519
2023-05-29,56.380951,56.380951,54.952381,55.047619,53.510384,77286
2023-05-30,55.142857,55.238094,54.952381,55.047619,53.510384,10575
2023-05-31,55.142857,55.142857,54.095238,54.095238,52.584599,62470
2023-06-01,53.619045,54.285713,53.619045,54.095238,52.584599,24197
2023-06-02,54.095238,54.952381,54.095238,54.285713,52.769756,42101
2023-06-05,54.380951,54.666664,54.095238,54.190475,52.677177,13704
2023-06-06,54.285713,54.380951,53.904762,53.904762,52.399441,63073
2023-06-07,54.000000,54.285713,53.904762,53.904762,52.399441,111336
2023-06-08,54.000000,54.000000,53.714287,53.714287,52.214287,18902
2023-06-09,53.714287,53.809525,53.619045,53.619045,52.121704,172358
2023-06-12,53.714287,53.904762,53.714287,53.904762,52.399441,10500
2023-06-13,54.857143,54.857143,54.190475,54.476189,52.954910,16801
2023-06-14,54.380951,54.761906,53.714287,53.714287,52.214287,36751
2023-06-15,53.809525,54.000000,53.619045,54.000000,52.492020,34786
2023-06-16,54.000000,54.380951,53.809525,54.190475,52.677177,26366
2023-06-19,54.285713,54.285713,53.714287,53.714287,52.214287,21000
2023-06-20,53.714287,54.190475,53.714287,54.190475,52.677177,2189
2023-06-21,53.714287,53.809525,53.523808,53.809525,52.306866,18900
2023-06-26,53.904762,54.095238,53.714287,53.904762,52.399441,45160
2023-06-27,54.000000,54.095238,53.809525,54.095238,52.584599,28528
2023-06-28,54.095238,54.095238,53.904762,53.904762,52.399441,28509
2023-06-29,53.809525,53.809525,53.619045,53.619045,52.121704,6331
2023-06-30,53.619045,53.619045,53.428570,53.428570,51.936546,35701
2023-07-03,53.714287,53.714287,53.333332,53.333332,51.843971,37998
2023-07-04,53.333332,53.333332,53.333332,53.333332,51.843971,53568
2023-07-05,53.333332,53.333332,53.333332,53.333332,51.843971,152269
2023-07-06,53.333332,53.523808,53.047619,53.047619,51.566235,70348
2023-07-07,53.047619,53.333332,53.047619,53.142857,51.658813,177450
2023-07-10,54.380951,54.380951,53.047619,53.142857,51.658813,133355
2023-07-11,53.523808,53.523808,53.047619,53.047619,51.566235,4210
2023-07-12,53.142857,53.142857,52.761906,52.857143,51.381077,24202
2023-07-13,53.904762,53.904762,52.857143,52.857143,51.381077,113414
2023-07-14,53.523808,53.523808,53.142857,53.238094,51.751392,162076
2023-07-17,53.238094,53.238094,52.761906,53.238094,51.751392,320451
2023-07-18,53.238094,53.809525,53.238094,53.333332,51.843971,276350
2023-07-19,53.714287,54.000000,53.142857,53.333332,51.843971,241501
2023-07-20,53.333332,53.428570,53.238094,53.238094,51.751392,17850
2023-07-21,53.238094,55.428570,53.238094,54.095238,52.584599,175441
2023-07-24,54.285713,54.380951,53.142857,53.142857,51.658813,144938
2023-07-25,53.333332,53.333332,53.238094,53.238094,51.751392,9454
2023-07-26,53.238094,53.333332,53.142857,53.142857,51.658813,9752
2023-07-27,53.333332,53.619045,53.238094,53.619045,52.121704,31543
2023-07-28,53.714287,54.285713,53.619045,53.619045,52.121704,15750
2023-07-31,53.714287,53.904762,53.619045,53.714287,52.214287,143916
2023-08-01,53.809525,54.000000,53.809525,53.904762,52.399441,115351
2023-08-02,53.904762,55.142857,53.333332,53.904762,52.399441,304502
2023-08-04,54.476189,54.476189,54.000000,54.000000,52.492020,35725
2023-08-07,54.000000,54.000000,53.904762,53.904762,52.399441,84152
2023-08-08,53.809525,53.809525,52.857143,52.857143,51.381077,23010
2023-08-09,52.857143,52.857143,52.857143,52.857143,51.381077,1055
2023-08-10,52.857143,52.857143,52.857143,52.857143,51.381077,0
2023-08-11,53.142857,53.238094,53.142857,53.238094,51.751392,2100
2023-08-14,53.333332,53.428570,52.857143,52.857143,51.381077,87150
2023-08-15,55.047619,55.047619,53.428570,53.428570,51.936546,101451
2023-08-16,53.333332,53.333332,53.333332,53.333332,51.843971,2344
2023-08-17,53.333332,53.333332,53.333332,53.333332,51.843971,0
2023-08-18,52.857143,52.857143,52.571426,52.571426,51.103340,7351
2023-08-21,53.523808,53.523808,52.571426,52.571426,51.103340,16949
2023-08-22,52.666664,52.952381,52.476189,52.571426,51.103340,55651
2023-08-23,52.380951,52.380951,52.190475,52.380951,50.918182,5401
2023-08-24,52.380951,53.428570,52.380951,52.952381,51.473656,9537
2023-08-25,53.047619,54.095238,53.047619,53.714287,52.214287,34656
2023-08-28,53.000000,53.000000,52.400002,52.599998,52.599998,15000
2023-08-29,53.000000,53.000000,52.599998,52.599998,52.599998,13003
2023-08-30,52.599998,52.599998,52.599998,52.599998,52.599998,0
2023-08-31,52.599998,52.599998,52.599998,52.599998,52.599998,37000
2023-09-01,52.599998,52.599998,52.599998,52.599998,52.599998,2001
2023-09-04,52.700001,52.700001,52.700001,52.700001,52.700001,38002
2023-09-05,53.200001,53.200001,52.799999,52.799999,52.799999,102107
2023-09-06,52.900002,52.900002,52.900002,52.900002,52.900002,71213
2023-09-07,52.500000,52.799999,52.400002,52.500000,52.500000,24027
2023-09-08,52.799999,52.799999,52.799999,52.799999,52.799999,26001
2023-09-11,53.599998,54.000000,53.599998,53.799999,53.799999,50042
2023-09-12,53.000000,53.000000,53.000000,53.000000,53.000000,30001
2023-09-13,53.000000,53.000000,52.900002,52.900002,52.900002,44103
2023-09-14,52.900002,53.000000,52.900002,52.900002,52.900002,43129
2023-09-15,53.000000,53.000000,53.000000,53.000000,53.000000,44035
2023-09-18,53.200001,54.500000,53.200001,53.799999,53.799999,40100
2023-09-19,54.599998,54.599998,53.400002,53.400002,53.400002,8246
2023-09-20,53.400002,54.000000,53.400002,54.000000,54.000000,4072
2023-09-21,53.599998,54.000000,53.599998,53.799999,53.799999,110015
2023-09-22,53.200001,53.200001,53.200001,53.200001,53.200001,41100
2023-09-25,53.200001,54.500000,53.200001,53.799999,53.799999,6050
2023-09-26,53.799999,53.799999,53.700001,53.799999,53.799999,5055
2023-09-27,53.900002,53.900002,53.799999,53.799999,53.799999,134399
2023-09-28,53.799999,53.799999,53.700001,53.799999,53.799999,93000
2023-10-02,53.799999,53.799999,53.500000,53.599998,53.599998,23227
2023-10-03,53.599998,53.599998,53.599998,53.599998,53.599998,1078
2023-10-04,53.599998,53.599998,53.299999,53.500000,53.500000,7196
2023-10-05,53.500000,54.500000,53.500000,54.500000,54.500000,14141
2023-10-06,54.000000,54.000000,54.000000,54.000000,54.000000,1115
2023-10-11,54.299999,55.500000,54.000000,54.500000,54.500000,11257
2023-10-12,55.200001,55.200001,55.200001,55.200001,55.200001,7124
2023-10-13,53.500000,55.700001,53.500000,54.099998,54.099998,34124
2023-10-16,54.500000,55.299999,54.099998,54.200001,54.200001,42013
2023-10-17,55.000000,55.000000,54.200001,54.200001,54.200001,28100
2023-10-18,54.299999,54.500000,54.000000,54.000000,54.000000,20043
2023-10-19,55.400002,55.400002,53.599998,54.000000,54.000000,9040
2023-10-20,54.000000,54.799999,53.599998,54.099998,54.099998,8583
2023-10-23,54.000000,54.299999,54.000000,54.299999,54.299999,3257
2023-10-24,54.299999,55.200001,54.000000,54.000000,54.000000,6001
2023-10-25,54.000000,54.000000,53.700001,53.700001,53.700001,3052
2023-10-26,53.799999,53.799999,53.500000,53.799999,53.799999,7215
2023-10-27,53.799999,54.200001,53.799999,54.099998,54.099998,4030
2023-10-30,53.900002,54.099998,53.599998,53.599998,53.599998,12112
2023-10-31,53.599998,53.799999,53.299999,53.299999,53.299999,11477
2023-11-01,53.099998,53.299999,53.099998,53.299999,53.299999,2005
2023-11-02,53.400002,53.400002,53.400002,53.400002,53.400002,4003
2023-11-03,53.400002,53.400002,53.400002,53.400002,53.400002,0
2023-11-06,53.200001,53.900002,53.200001,53.799999,53.799999,19013
2023-11-07,53.400002,53.400002,53.400002,53.400002,53.400002,1096
2023-11-08,54.400002,54.400002,54.400002,54.400002,54.400002,1000
2023-11-09,53.400002,53.400002,53.299999,53.299999,53.299999,9150
2023-11-10,53.299999,53.299999,52.700001,53.000000,53.000000,10000
2023-11-13,53.000000,53.500000,53.000000,53.500000,53.500000,8411
2023-11-14,53.599998,53.599998,53.599998,53.599998,53.599998,1005
2023-11-15,53.099998,54.299999,53.099998,53.700001,53.700001,28000
2023-11-16,53.700001,53.700001,53.700001,53.700001,53.700001,0
2023-11-17,53.400002,54.900002,53.400002,54.900002,54.900002,28002
2023-11-20,54.900002,54.900002,54.900002,54.900002,54.900002,12060
2023-11-21,54.500000,55.000000,54.500000,54.900002,54.900002,28286
2023-11-22,54.900002,54.900002,54.900002,54.900002,54.900002,0
2023-11-23,54.099998,54.799999,54.099998,54.799999,54.799999,5419
2023-11-24,53.799999,53.799999,53.799999,53.799999,53.799999,2010
2023-11-27,53.799999,53.799999,53.799999,53.799999,53.799999,0
2023-11-28,55.000000,55.500000,54.200001,54.400002,54.400002,109001
2023-11-29,54.500000,54.500000,54.299999,54.400002,54.400002,91000
2023-11-30,54.400002,54.799999,54.400002,54.400002,54.400002,3350
2023-12-01,54.299999,54.400002,54.200001,54.400002,54.400002,8033
2023-12-04,54.400002,54.400002,54.400002,54.400002,54.400002,0
2023-12-05,54.099998,54.099998,53.500000,53.599998,53.599998,12749
2023-12-06,53.900002,54.400002,53.299999,53.400002,53.400002,20002
2023-12-07,53.299999,53.799999,53.299999,53.799999,53.799999,7000
2023-12-08,53.799999,54.400002,53.799999,54.400002,54.400002,31708
2023-12-11,54.400002,54.400002,54.299999,54.400002,54.400002,6000
2023-12-12,54.400002,54.400002,54.400002,54.400002,54.400002,3497
2023-12-13,54.099998,54.700001,54.099998,54.700001,54.700001,5215
2023-12-14,54.900002,55.099998,54.000000,54.599998,54.599998,55400
2023-12-15,54.799999,55.200001,54.700001,55.200001,55.200001,19041
2023-12-18,55.400002,55.400002,55.299999,55.400002,55.400002,6273
2023-12-19,54.500000,54.500000,54.400002,54.500000,54.500000,6269
2023-12-20,55.000000,55.400002,53.900002,55.400002,55.400002,7010
2023-12-21,55.400002,55.400002,53.400002,54.799999,54.799999,13001
2023-12-22,54.700001,54.700001,53.299999,53.299999,53.299999,17037
2023-12-25,54.000000,54.000000,54.000000,54.000000,54.000000,2001
2023-12-26,54.000000,54.500000,54.000000,54.500000,54.500000,26224
2023-12-27,53.799999,54.799999,52.900002,54.000000,54.000000,39129
2023-12-28,55.000000,55.000000,53.700001,53.799999,53.799999,21000
2023-12-29,54.000000,54.700001,54.000000,54.700001,54.700001,14052
