Date,Open,High,Low,Close,Adj Close,Volume
2021-08-24,23.263113,23.263113,23.228235,23.228235,21.739193,11699
2021-08-25,23.228235,23.228235,23.053850,23.193359,21.706553,20070
2021-08-26,23.018972,23.158482,23.018972,23.158482,21.673910,11470
2021-08-27,23.507254,23.716516,23.088728,23.158482,21.673910,35936
2021-08-30,23.367744,23.367744,22.949219,23.123604,21.641268,32972
2021-08-31,23.263113,23.263113,22.879463,23.123604,21.641268,16998
2021-09-01,23.123604,23.367744,23.123604,23.367744,21.869759,4590
2021-09-02,23.367744,23.472378,23.367744,23.472378,21.967684,5970
2021-09-03,23.402622,23.472378,23.018972,23.297991,21.804478,44001
2021-09-06,23.053850,24.274553,22.879463,24.274553,22.718435,28692
2021-09-07,24.274553,24.274553,24.274553,24.274553,22.718435,0
2021-09-08,24.239676,24.274553,23.018972,23.018972,21.543344,15799
2021-09-09,23.053850,23.053850,23.018972,23.018972,21.543344,7168
2021-09-10,23.367744,23.716516,23.158482,23.716516,22.196171,8657
2021-09-13,23.088728,23.716516,23.088728,23.088728,21.608627,14336
2021-09-14,23.646763,23.716516,23.437500,23.472378,21.967684,20585
2021-09-15,23.646763,24.274553,23.646763,24.274553,22.718435,10858
2021-09-16,24.065290,24.135044,23.856026,24.135044,22.587872,12903
2021-09-17,23.716516,24.135044,23.228235,24.065290,22.522589,28081
2021-09-22,23.577007,23.646763,23.228235,23.646763,22.130890,18636
2021-09-23,23.751394,23.786272,23.577007,23.646763,22.130890,167258
2021-09-24,23.472378,24.553572,23.472378,24.553572,22.979568,96798
2021-09-27,24.553572,25.041853,23.925781,25.041853,23.436548,20969
2021-09-28,24.448938,24.762835,24.448938,24.518694,22.946926,29998
2021-09-29,24.762835,24.762835,24.762835,24.762835,23.175415,1443
2021-09-30,24.762835,24.762835,24.100166,24.414063,22.849003,264881
2021-10-01,24.414063,24.414063,23.716516,24.309429,22.751076,130514
2021-10-04,23.856026,24.414063,23.856026,24.274553,22.718435,95241
2021-10-05,24.414063,24.414063,24.309429,24.309429,22.751076,4333
2021-10-06,23.577007,24.344309,23.577007,24.344309,22.783720,9509
2021-10-07,23.960657,25.111607,23.960657,24.414063,22.849003,88959
2021-10-08,24.623325,24.972097,24.414063,24.414063,22.849003,41710
2021-10-12,24.065290,24.727957,23.925781,24.518694,22.946926,139067
2021-10-13,24.553572,24.553572,24.483816,24.518694,22.946926,20215
2021-10-14,24.623325,24.658203,24.274553,24.414063,22.849003,348364
2021-10-15,24.588448,24.693081,24.414063,24.414063,22.849003,538173
2021-10-18,24.588448,26.785713,24.553572,26.785713,25.068621,538488
2021-10-19,27.971540,29.296875,26.123047,29.296875,27.418804,609833
2021-10-20,30.308313,31.040735,29.052734,30.691963,28.724459,383490
2021-10-21,33.551895,33.551895,30.064175,30.691963,28.724459,492754
2021-10-22,32.435825,32.435825,30.378069,30.622210,28.659178,260174
2021-10-25,31.947544,32.087051,30.273438,30.622210,28.659178,112817
2021-10-26,30.691963,30.691963,30.238560,30.587332,28.626535,20070
2021-10-27,30.029297,30.587332,30.029297,30.517578,28.561253,30122
2021-10-28,29.994419,30.482700,29.854910,30.273438,28.332764,24590
2021-10-29,29.994419,30.273438,29.994419,30.273438,28.332764,8613
2021-11-01,30.273438,31.319754,29.436382,31.319754,29.312006,45895
2021-11-02,31.319754,31.319754,30.099051,30.099051,28.169556,27373
2021-11-03,29.785156,31.040735,29.715401,31.040735,29.050873,183669
2021-11-04,30.343191,31.389507,30.308313,30.691963,28.724459,249930
2021-11-05,30.343191,31.738281,30.343191,30.901228,28.920309,347237
2021-11-08,30.691963,30.901228,30.343191,30.866350,28.887669,59508
2021-11-09,31.319754,31.319754,31.319754,31.319754,29.312006,1968
2021-11-10,30.622210,31.389507,30.622210,31.075613,29.083515,34406
2021-11-11,31.389507,31.389507,31.389507,31.389507,29.377287,8600
2021-11-12,31.215122,31.389507,30.761719,31.389507,29.377287,20156
2021-11-15,31.389507,31.389507,30.866350,31.110491,29.116156,23169
2021-11-16,30.831472,31.250000,30.831472,31.075613,29.083515,8754
2021-11-17,31.075613,31.389507,30.622210,31.389507,29.377287,31552
2021-11-18,31.389507,31.703403,31.110491,31.389507,29.377287,21504
2021-11-19,32.017300,32.017300,31.110491,31.145369,29.148798,7332
2021-11-22,31.110491,31.145369,30.901228,31.145369,29.148798,18638
2021-11-23,30.901228,31.389507,30.761719,31.389507,29.377287,39036
2021-11-24,31.110491,31.459263,31.040735,31.319754,29.312006,16066
2021-11-25,31.075613,31.563894,30.901228,31.563894,29.540497,50342
2021-11-26,30.552456,31.563894,30.552456,31.563894,29.540497,17412
2021-11-29,31.110491,31.110491,30.936104,31.040735,29.050873,31539
2021-11-30,30.866350,31.040735,30.866350,31.040735,29.050873,19340
2021-12-01,30.901228,31.494141,30.726841,30.796595,28.822382,93665
2021-12-02,30.796595,30.831472,30.691963,30.796595,28.822382,30392
2021-12-03,30.761719,30.970982,30.726841,30.970982,28.985592,40327
2021-12-06,30.378069,31.005859,30.308313,30.343191,28.398046,132464
2021-12-07,30.343191,30.691963,29.471260,30.343191,28.398046,92064
2021-12-08,30.691963,30.831472,30.378069,30.587332,28.626535,14611
2021-12-09,30.866350,30.970982,30.587332,30.587332,28.626535,28859
2021-12-10,30.378069,30.587332,30.378069,30.552456,28.593895,17997
2021-12-13,29.087610,29.541016,29.087610,29.541016,28.627693,34447
2021-12-14,29.541016,29.994419,29.366629,29.994419,29.067080,16158
2021-12-15,29.994419,30.099051,29.994419,30.029297,29.100878,14515
2021-12-16,32.087051,32.087051,30.029297,30.029297,29.100878,25370
2021-12-17,30.029297,30.657087,30.029297,30.657087,29.709259,10472
2021-12-20,30.657087,30.657087,30.657087,30.657087,29.709259,0
2021-12-21,30.657087,30.657087,30.343191,30.447823,29.506464,14371
2021-12-22,30.343191,30.622210,30.343191,30.622210,29.675459,6039
2021-12-23,30.587332,30.657087,30.587332,30.657087,29.709259,4343
2021-12-24,30.691963,30.691963,30.203684,30.447823,29.506464,13292
2021-12-27,30.203684,30.482700,30.203684,30.482700,29.540264,22973
2021-12-28,30.657087,30.657087,30.064175,30.482700,29.540264,14371
2021-12-29,30.343191,30.552456,30.343191,30.482700,29.540264,7794
2021-12-30,30.482700,30.482700,30.482700,30.482700,29.540264,4358
2022-01-03,30.343191,30.482700,30.099051,30.482700,29.540264,110424
2022-01-04,30.203684,30.482700,30.203684,30.482700,29.540264,7203
2022-01-05,30.203684,30.691963,30.168804,30.587332,29.641661,180788
2022-01-06,30.587332,30.587332,30.099051,30.447823,29.506464,144224
2022-01-07,30.657087,30.657087,30.203684,30.657087,29.709259,45918
2022-01-10,30.657087,30.657087,30.238560,30.412947,29.472668,24528
2022-01-11,30.622210,30.622210,30.273438,30.447823,29.506464,7211
2022-01-12,30.273438,30.447823,30.273438,30.447823,29.506464,8637
2022-01-13,30.482700,30.482700,30.447823,30.447823,29.506464,2867
2022-01-14,30.447823,30.447823,30.447823,30.447823,29.506464,1601
2022-01-17,30.378069,30.378069,30.378069,30.378069,29.438868,1774
2022-01-18,30.378069,30.587332,30.133928,30.587332,29.641661,61778
2022-01-19,30.412947,30.622210,30.343191,30.587332,29.641661,91779
2022-01-20,30.691963,30.691963,30.622210,30.622210,29.675459,2868
2022-01-21,30.517578,30.657087,30.343191,30.447823,29.506464,10035
2022-01-24,30.133928,30.622210,30.133928,30.622210,29.675459,10063
2022-01-25,30.203684,30.447823,29.854910,30.447823,29.506464,58790
2022-01-26,30.482700,30.657087,30.412947,30.482700,29.540264,21504
2022-02-07,30.691963,30.691963,30.273438,30.517578,29.574064,7169
2022-02-08,30.657087,30.691963,30.412947,30.552456,29.607862,18636
2022-02-09,30.691963,30.691963,30.308313,30.412947,29.472668,58779
2022-02-10,30.273438,30.691963,30.273438,30.691963,29.743057,22937
2022-02-11,30.761719,30.761719,30.412947,30.657087,29.709259,14336
2022-02-14,30.657087,30.657087,30.622210,30.622210,29.675459,2867
2022-02-15,30.691963,30.691963,30.691963,30.691963,29.743057,1433
2022-02-16,30.378069,30.657087,30.378069,30.622210,29.675459,21504
2022-02-17,30.691963,30.691963,30.691963,30.691963,29.743057,1433
2022-02-18,30.691963,30.691963,30.657087,30.657087,29.709259,2867
2022-02-21,30.657087,30.657087,30.482700,30.657087,29.709259,5734
2022-02-22,30.622210,30.622210,30.622210,30.622210,29.675459,1435
2022-02-23,30.691963,30.691963,30.343191,30.622210,29.675459,11470
2022-02-24,30.622210,30.622210,30.622210,30.622210,29.675459,1433
2022-02-25,30.622210,30.622210,30.622210,30.622210,29.675459,1433
2022-03-01,30.622210,30.622210,30.273438,30.622210,29.675459,75982
2022-03-02,30.691963,30.691963,30.622210,30.622210,29.675459,2868
2022-03-03,30.482700,30.482700,30.482700,30.482700,29.540264,1433
2022-03-04,30.622210,30.622210,30.622210,30.622210,29.675459,1433
2022-03-07,30.343191,30.657087,30.203684,30.657087,29.709259,14612
2022-03-08,30.587332,30.691963,30.412947,30.412947,29.472668,121857
2022-03-09,30.273438,30.657087,30.273438,30.657087,29.709259,174254
2022-03-10,30.691963,30.691963,30.691963,30.691963,29.743057,1433
2022-03-11,30.657087,30.691963,30.447823,30.447823,29.506464,97899
2022-03-14,30.343191,30.622210,30.343191,30.622210,29.675459,11467
2022-03-15,30.691963,30.691963,30.343191,30.343191,29.405069,5734
2022-03-16,30.343191,30.343191,30.343191,30.343191,29.405069,1433
2022-03-17,30.343191,30.901228,30.343191,30.691963,29.743057,20070
2022-03-18,30.517578,30.517578,30.517578,30.517578,29.574064,2867
2022-03-21,30.517578,30.517578,30.517578,30.517578,29.574064,0
2022-03-22,30.273438,30.691963,30.273438,30.691963,29.743057,5734
2022-03-23,30.482700,30.482700,30.412947,30.412947,29.472668,22937
2022-03-24,30.412947,30.412947,30.273438,30.273438,29.337471,8644
2022-03-25,30.029297,30.029297,30.029297,30.029297,29.100878,2867
2022-03-28,30.064175,30.064175,30.029297,30.064175,29.134678,10035
2022-03-29,30.691963,30.691963,30.343191,30.343191,29.405069,11755
2022-03-30,30.412947,30.691963,30.412947,30.657087,29.709259,21581
2022-03-31,30.657087,30.657087,30.657087,30.657087,29.709259,0
2022-04-01,30.691963,30.691963,30.412947,30.517578,29.574064,51609
2022-04-06,30.168804,30.657087,30.168804,30.657087,29.709259,9712
2022-04-07,30.447823,30.657087,30.378069,30.657087,29.709259,17203
2022-04-08,30.343191,30.691963,30.343191,30.412947,29.472668,88883
2022-04-11,30.412947,30.901228,30.412947,30.901228,29.945852,160791
2022-04-12,30.866350,33.935547,30.866350,31.180244,30.216242,59107
2022-04-13,31.250000,31.389507,31.180244,31.215122,30.250042,35634
2022-04-14,31.250000,31.389507,31.215122,31.284878,30.317640,53058
2022-04-15,31.284878,31.424385,31.250000,31.284878,30.317640,236544
2022-04-18,31.389507,32.121929,31.389507,31.529016,30.554232,41578
2022-04-19,31.250000,31.529016,31.250000,31.389507,30.419035,27267
2022-04-20,32.017300,32.017300,31.319754,31.459263,30.486635,65974
2022-04-21,31.668526,34.598213,31.494141,32.226563,31.230211,615070
2022-04-22,31.947544,32.505581,31.598772,32.296314,31.297806,211130
2022-04-25,32.296314,33.691406,32.296314,33.342632,32.311775,202881
2022-04-26,34.109932,36.621094,34.075054,36.202564,35.083286,769219
2022-04-27,35.295757,36.272320,34.598213,36.063057,34.948093,374188
2022-04-28,37.039619,39.620537,36.272320,39.620537,38.395584,341229
2022-04-29,39.341518,43.526787,36.481583,36.969868,35.826866,1163929
2022-05-03,37.179131,39.690289,35.644531,35.644531,34.542503,366941
2022-05-04,35.644531,36.760601,35.644531,36.272320,35.150887,171180
2022-05-05,36.969868,39.899551,36.411831,39.899551,38.665974,503265
2022-05-06,39.899551,41.992188,38.783482,38.783482,37.584408,619113
2022-05-09,38.783482,38.783482,37.667412,38.364956,37.178825,117677
2022-05-10,37.388393,40.457588,37.388393,39.132256,37.922398,213749
2022-05-11,38.853237,40.108814,38.155689,38.574219,37.381615,78440
2022-05-12,38.574219,38.574219,37.597656,37.737164,36.570438,60135
2022-05-13,37.806919,39.062500,37.527901,38.016182,36.840832,64520
2022-05-16,38.016182,38.783482,37.667412,38.783482,37.584408,26297
2022-05-17,39.411270,39.969307,38.713726,38.922993,37.719604,38887
2022-05-18,38.434708,39.341518,38.434708,38.992744,37.787201,41762
2022-05-19,38.434708,38.922993,38.434708,38.643974,37.449215,34488
2022-05-20,38.434708,38.853237,38.295200,38.713726,37.516811,24374
2022-05-23,38.364956,38.504463,38.225445,38.504463,37.314018,40289
2022-05-24,38.295200,38.364956,38.016182,38.155689,36.976025,28672
2022-05-25,38.016182,38.434708,38.016182,38.155689,36.976025,20070
2022-05-26,38.643974,39.341518,38.643974,39.202007,37.989994,35199
2022-05-27,39.271763,39.271763,38.783482,38.992744,37.787201,27247
2022-05-30,38.783482,39.411270,38.783482,38.922993,37.719604,13052
2022-05-31,38.922993,38.922993,38.783482,38.783482,37.584408,7182
2022-06-01,38.574219,38.992744,38.504463,38.992744,37.787201,23013
2022-06-02,38.992744,38.992744,38.574219,38.574219,37.381615,18636
2022-06-06,38.922993,38.922993,38.225445,38.504463,37.314018,14500
2022-06-07,38.504463,38.504463,38.364956,38.364956,37.178825,11470
2022-06-08,38.364956,38.504463,38.016182,38.504463,37.314018,30105
2022-06-09,38.155689,38.504463,38.155689,38.295200,37.111225,5806
2022-06-10,38.295200,38.434708,38.155689,38.434708,37.246418,8603
2022-06-13,38.085938,38.574219,38.085938,38.434708,37.246418,21949
2022-06-14,38.364956,38.504463,38.155689,38.155689,36.976025,37273
2022-06-15,38.364956,39.969307,38.364956,39.411270,38.192791,68926
2022-06-16,40.248325,42.550224,40.248325,41.294643,40.017933,206742
2022-06-17,42.550224,42.550224,39.899551,39.969307,38.733570,107647
2022-06-20,40.736607,40.736607,39.062500,39.062500,37.854801,30105
2022-06-21,37.876675,40.666851,37.876675,39.899551,38.665974,44441
2022-06-22,39.202007,39.202007,38.922993,38.922993,37.719604,40140
2022-06-23,38.643974,39.411270,38.643974,39.202007,37.989994,15771
2022-06-24,39.411270,39.411270,39.411270,39.411270,38.192791,11471
2022-06-27,39.202007,40.945869,39.202007,40.736607,39.477150,25856
2022-06-28,40.178570,40.527344,40.178570,40.527344,39.274353,2867
2022-06-29,40.318081,40.666851,40.178570,40.666851,39.409550,12902
2022-06-30,40.666851,40.666851,40.108814,40.527344,39.274353,15826
2022-07-01,40.108814,40.806362,39.899551,40.806362,39.544750,27238
2022-07-04,40.806362,41.852676,40.457588,40.666851,39.409550,21504
2022-07-05,41.573662,42.340958,40.597099,40.806362,39.544750,14336
2022-07-06,40.248325,40.527344,40.108814,40.457588,39.206757,14336
2022-07-07,39.899551,40.527344,39.899551,40.527344,39.274353,7168
2022-07-08,40.457588,40.527344,40.178570,40.527344,39.274353,65945
2022-07-11,40.527344,40.666851,40.527344,40.527344,39.274353,5734
2022-07-12,40.108814,40.597099,40.108814,40.318081,39.071560,7206
2022-07-13,40.318081,40.318081,40.318081,40.318081,39.071560,1433
2022-07-14,39.829800,40.178570,39.829800,40.178570,38.936363,5734
2022-07-15,39.899551,41.573662,39.899551,40.178570,38.936363,37273
2022-07-18,40.178570,40.945869,40.178570,40.806362,39.544750,10145
2022-07-19,40.457588,40.457588,40.457588,40.457588,39.206757,1433
2022-07-20,39.969307,40.876118,39.969307,40.457588,39.206757,20070
2022-07-21,40.597099,40.597099,40.108814,40.457588,39.206757,10035
2022-07-22,40.039063,40.457588,40.039063,40.457588,39.206757,24567
2022-07-25,40.039063,40.597099,40.039063,40.527344,39.274353,8603
2022-07-26,41.155132,41.224888,41.155132,41.224888,39.950333,20213
2022-07-27,41.224888,41.224888,41.224888,41.224888,39.950333,0
2022-07-28,40.736607,41.434151,40.666851,41.434151,40.153126,23331
2022-07-29,41.713169,42.480469,41.434151,42.340958,41.031898,44736
2022-08-01,41.922432,42.131695,41.922432,42.131695,40.829105,5734
2022-08-02,41.922432,42.271206,41.782925,42.201450,40.896706,14741
2022-08-03,41.922432,41.922432,41.852676,41.852676,40.558716,3010
2022-08-04,41.852676,41.852676,41.852676,41.852676,40.558716,0
2022-08-05,41.992188,42.550224,41.852676,42.201450,40.896706,40140
2022-08-08,41.643414,42.480469,41.643414,42.061939,40.761505,11468
2022-08-09,41.992188,42.061939,41.852676,42.061939,40.761505,21647
2022-08-10,41.922432,42.201450,41.922432,41.992188,40.693913,18638
2022-08-11,41.992188,42.201450,41.992188,41.992188,40.693913,14209
2022-08-12,41.852676,43.247768,41.852676,43.178013,41.843075,25717
2022-08-15,43.247768,43.596539,43.108257,43.178013,41.843075,48756
2022-08-16,42.759487,43.945313,42.759487,43.317520,41.978268,21504
2022-08-17,43.875557,43.945313,43.526787,43.596539,42.248661,40755
2022-08-18,44.503349,44.503349,43.805801,43.805801,42.451450,7276
2022-08-19,43.805801,43.875557,43.805801,43.875557,42.519051,5817
2022-08-22,43.875557,43.945313,43.805801,43.805801,42.451450,10035
2022-08-23,44.503349,44.503349,44.224331,44.224331,42.857044,4695
2022-08-24,44.503349,44.503349,44.294083,44.433594,43.059837,20144
2022-08-25,44.642857,46.037945,44.573101,45.479912,44.073807,45225
2022-08-26,46.037945,49.944195,46.037945,49.665176,48.129673,290197
2022-08-29,49.525669,50.292969,48.897881,49.665176,48.129673,720168
2022-08-30,49.642857,53.839287,49.642857,53.839287,53.129875,73146
2022-08-31,54.464287,55.000000,51.964287,54.464287,53.746643,150216
2022-09-01,53.125000,54.107143,52.321426,53.214287,52.513111,34721
2022-09-02,52.500000,53.214287,52.500000,53.035713,52.336891,11208
2022-09-05,52.321426,52.321426,52.142857,52.142857,51.455799,5631
2022-09-06,51.428570,51.428570,51.428570,51.428570,50.750923,4480
2022-09-07,51.071426,51.607143,51.071426,51.607143,50.927143,8982
2022-09-08,51.607143,51.607143,51.607143,51.607143,50.927143,5645
2022-09-12,51.160713,51.875000,50.982143,51.875000,51.191471,16800
2022-09-13,51.428570,51.428570,51.428570,51.428570,50.750923,1208
2022-09-14,51.428570,51.428570,51.160713,51.160713,50.486599,7952
2022-09-15,50.892857,51.160713,50.625000,50.892857,50.222271,15739
2022-09-16,50.446426,50.446426,50.446426,50.446426,49.781723,3382
2022-09-19,50.446426,50.535713,50.446426,50.446426,49.781723,5600
2022-09-20,50.446426,51.339287,50.089287,51.250000,50.574707,17942
2022-09-21,50.625000,50.892857,50.535713,50.535713,49.869831,14672
2022-09-22,50.714287,51.160713,50.714287,51.160713,50.486599,6720
2022-09-23,52.232143,52.232143,52.232143,52.232143,51.543911,1142
2022-09-26,51.160713,52.321426,50.892857,52.321426,51.632015,66103
2022-09-27,51.250000,52.678570,51.250000,52.321426,51.632015,17921
2022-09-28,52.321426,52.678570,51.875000,51.875000,51.191471,21280
2022-09-29,53.660713,53.660713,53.660713,53.660713,52.953655,1347
2022-09-30,53.928570,56.696426,53.660713,56.607143,55.861263,26098
2022-10-03,57.232143,57.321426,56.607143,56.607143,55.861263,5600
2022-10-04,57.500000,57.500000,57.053570,57.053570,56.301807,3360
2022-10-05,57.053570,57.053570,55.803570,56.250000,55.508823,16196
2022-10-06,56.071426,56.071426,55.089287,55.892857,55.156387,23716
2022-10-07,55.892857,55.892857,55.892857,55.892857,55.156387,1153
2022-10-11,54.642857,55.625000,53.660713,55.357143,54.627735,37543
2022-10-12,54.285713,55.357143,54.285713,55.357143,54.627735,3358
2022-10-13,54.464287,54.464287,53.482143,53.482143,52.777439,28112
2022-10-14,53.303570,54.464287,53.303570,54.107143,53.394203,19484
2022-10-17,53.035713,55.892857,53.035713,55.892857,55.156387,69707
2022-10-18,56.607143,58.571426,55.089287,56.875000,56.125591,77258
2022-10-19,56.964287,57.589287,55.714287,57.410713,56.654243,66101
2022-10-20,57.500000,57.589287,56.875000,57.053570,56.301807,91056
2022-10-21,58.035713,58.035713,57.053570,57.232143,56.478027,56000
2022-10-24,56.250000,57.142857,56.250000,57.142857,56.389915,7645
2022-10-25,57.410713,57.410713,56.250000,56.607143,55.861263,21864
2022-10-26,57.321426,58.750000,57.321426,58.303570,57.535336,22522
2022-10-27,58.928570,59.464287,57.857143,58.839287,58.063995,21532
2022-10-28,58.928570,59.196426,58.928570,58.928570,58.152100,12500
2022-10-31,59.107143,59.464287,59.107143,59.464287,58.680759,3673
2022-11-01,58.928570,60.714287,58.750000,59.821426,59.033192,26880
2022-11-02,60.714287,60.714287,60.267857,60.267857,59.473740,10084
2022-11-03,60.267857,60.267857,59.017857,60.178570,59.385632,8373
2022-11-04,60.178570,60.178570,60.178570,60.178570,59.385632,2240
2022-11-07,61.785713,61.875000,61.517857,61.875000,61.059708,6765
2022-11-08,60.178570,60.714287,60.178570,60.625000,59.826180,15631
2022-11-09,64.285713,64.553574,60.714287,60.714287,59.914288,14570
2022-11-10,60.714287,60.714287,60.714287,60.714287,59.914288,0
2022-11-11,60.267857,61.607143,60.267857,61.607143,60.795380,15925
2022-11-14,60.625000,61.785713,59.910713,61.696426,60.883488,80095
2022-11-15,61.160713,61.964287,61.160713,61.964287,61.147820,9136
2022-11-16,61.071426,61.071426,61.071426,61.071426,60.266724,4555
2022-11-17,62.053570,62.053570,62.053570,62.053570,61.235924,1152
2022-11-18,61.250000,61.964287,60.714287,61.696426,60.883488,53524
2022-11-21,61.160713,62.142857,61.160713,62.142857,61.324036,11258
2022-11-22,61.607143,62.142857,61.607143,62.142857,61.324036,12409
2022-11-23,62.142857,62.142857,61.428570,61.785713,60.971596,12342
2022-11-24,62.410713,63.214287,62.142857,62.946426,62.117016,19265
2022-11-25,62.678570,63.839287,62.500000,62.500000,61.676472,25760
2022-11-28,62.321426,62.589287,62.142857,62.142857,61.324036,6776
2022-11-29,63.392857,63.392857,62.946426,62.946426,62.117016,4653
2022-11-30,62.500000,64.196426,62.500000,63.392857,62.557564,13270
2022-12-01,63.839287,63.839287,62.678570,62.678570,61.852688,7873
2022-12-02,62.678570,62.678570,62.053570,62.053570,61.235924,12500
2022-12-05,61.517857,62.053570,61.517857,62.053570,61.235924,3416
2022-12-06,62.410713,62.946426,61.428570,62.321426,61.500252,13549
2022-12-07,61.250000,61.607143,61.160713,61.160713,60.354832,10946
2022-12-08,60.714287,61.607143,60.714287,61.250000,60.442944,13874
2022-12-09,62.053570,62.053570,62.053570,62.053570,61.235924,2307
2022-12-12,61.785713,62.142857,61.785713,61.785713,60.971596,39256
2022-12-13,62.142857,62.142857,61.875000,61.875000,61.059708,6059
2022-12-14,62.142857,63.303570,62.142857,62.767857,61.940800,24753
2022-12-15,63.392857,63.392857,62.053570,62.232143,61.412144,6776
2022-12-16,62.589287,62.589287,61.696426,61.696426,60.883488,13565
2022-12-19,62.321426,62.321426,61.428570,61.696426,60.883488,5600
2022-12-20,61.250000,61.607143,61.250000,61.250000,60.442944,16800
2022-12-21,60.982143,61.428570,60.982143,61.428570,60.619160,2262
2022-12-22,60.982143,61.785713,60.892857,61.428570,60.619160,25840
2022-12-23,61.250000,61.428570,61.071426,61.428570,60.619160,12657
2022-12-26,61.428570,61.428570,61.160713,61.160713,60.354832,3633
2022-12-27,61.160713,61.160713,60.803570,60.803570,60.002396,3963
2022-12-28,60.892857,62.053570,60.714287,61.160713,60.354832,25760
2022-12-29,60.803570,61.517857,60.625000,61.517857,60.707272,13543
2022-12-30,61.339287,61.517857,61.339287,61.517857,60.707272,7017
2023-01-03,60.892857,60.892857,60.892857,60.892857,60.090504,5531
2023-01-04,60.714287,60.892857,60.714287,60.892857,60.090504,4508
2023-01-05,60.625000,60.803570,60.625000,60.803570,60.002396,4536
2023-01-06,60.714287,61.517857,60.714287,60.803570,60.002396,5678
2023-01-09,60.803570,60.803570,60.803570,60.803570,60.002396,0
2023-01-10,60.803570,60.803570,60.803570,60.803570,60.002396,0
2023-01-11,60.803570,60.803570,60.803570,60.803570,60.002396,0
2023-01-12,60.803570,60.803570,60.803570,60.803570,60.002396,0
2023-01-13,60.803570,60.803570,60.803570,60.803570,60.002396,0
2023-01-16,60.892857,61.160713,60.892857,61.160713,60.354832,4519
2023-01-17,60.714287,61.607143,60.714287,61.607143,60.795380,11262
2023-01-30,61.607143,62.500000,61.607143,62.142857,61.324036,4641
2023-01-31,62.142857,62.142857,62.142857,62.142857,61.324036,0
2023-02-01,61.250000,62.053570,61.160713,61.517857,60.707272,10044
2023-02-02,61.517857,61.517857,61.517857,61.517857,60.707272,0
2023-02-03,61.517857,61.517857,61.517857,61.517857,60.707272,0
2023-02-06,61.071426,61.071426,61.071426,61.071426,60.266724,1120
2023-02-07,61.607143,61.607143,61.160713,61.160713,60.354832,5600
2023-02-08,61.160713,61.160713,61.160713,61.160713,60.354832,2241
2023-02-09,61.160713,61.160713,61.160713,61.160713,60.354832,1120
2023-02-10,60.714287,60.714287,60.714287,60.714287,59.914288,1120
2023-02-13,60.714287,60.714287,60.714287,60.714287,59.914288,0
2023-02-14,60.714287,60.714287,60.714287,60.714287,59.914288,0
2023-02-15,60.714287,60.892857,60.714287,60.714287,59.914288,3420
2023-02-16,60.714287,60.714287,60.446426,60.446426,59.649956,5868
2023-02-17,60.446426,60.625000,60.000000,60.625000,59.826180,21616
2023-02-20,60.714287,60.982143,60.625000,60.982143,60.178616,7842
2023-02-21,60.625000,60.625000,60.446426,60.535713,59.738068,6540
2023-02-22,61.071426,61.071426,60.267857,60.892857,60.090504,14560
2023-02-23,60.892857,60.892857,60.892857,60.892857,60.090504,1308
2023-02-24,61.160713,61.517857,61.160713,61.517857,60.707272,3673
2023-03-01,61.428570,61.517857,60.803570,61.339287,60.531052,7842
2023-03-02,61.339287,61.339287,61.339287,61.339287,60.531052,0
2023-03-03,61.339287,61.339287,61.339287,61.339287,60.531052,0
2023-03-06,61.160713,61.428570,61.160713,61.428570,60.619160,3578
2023-03-07,61.428570,61.428570,61.428570,61.428570,60.619160,2244
2023-03-08,61.250000,62.410713,61.250000,62.410713,61.588364,17984
2023-03-09,63.392857,65.000000,63.392857,63.392857,62.557564,16114
2023-03-10,63.392857,64.642860,63.392857,63.392857,62.557564,8989
2023-03-13,62.500000,64.732140,62.142857,62.232143,61.412144,14596
2023-03-14,61.696426,61.696426,61.696426,61.696426,60.883488,1142
2023-03-15,61.250000,61.875000,61.160713,61.160713,60.354832,23460
2023-03-16,61.160713,61.607143,60.089287,61.607143,60.795380,47040
2023-03-17,61.160713,61.607143,61.160713,61.607143,60.795380,3362
2023-03-20,61.428570,61.428570,61.428570,61.428570,60.619160,2436
2023-03-21,62.410713,62.410713,62.142857,62.142857,61.324036,3401
2023-03-22,62.500000,62.500000,62.500000,62.500000,61.676472,1591
2023-03-23,62.500000,62.500000,62.500000,62.500000,61.676472,2240
2023-03-24,61.517857,61.964287,61.071426,61.964287,61.147820,42931
2023-03-27,62.232143,62.232143,62.142857,62.142857,61.324036,2338
2023-03-28,62.142857,62.142857,62.142857,62.142857,61.324036,0
2023-03-29,62.142857,62.500000,62.142857,62.500000,61.676472,4480
2023-03-30,62.053570,62.053570,62.053570,62.053570,61.235924,2240
2023-03-31,62.500000,62.678570,62.500000,62.500000,61.676472,8575
2023-04-06,62.589287,62.678570,62.589287,62.678570,61.852688,2609
2023-04-07,62.678570,62.678570,62.678570,62.678570,61.852688,0
2023-04-10,62.500000,62.500000,62.410713,62.410713,61.588364,10091
2023-04-11,61.785713,62.053570,61.785713,62.053570,61.235924,5656
2023-04-12,61.607143,62.500000,61.607143,62.232143,61.412144,4574
2023-04-13,62.410713,62.410713,62.410713,62.410713,61.588364,1176
2023-04-14,62.678570,62.678570,61.607143,62.410713,61.588364,16038
2023-04-17,65.267860,65.267860,62.589287,62.589287,61.764584,11200
2023-04-18,62.232143,62.767857,62.232143,62.767857,61.940800,2343
